179.3,17:02:10
178.8,17:02:11
178.2,17:02:12
177.7,17:02:13
177.2,17:02:14
176.6,17:02:15
176.1,17:02:16
175.5,17:02:17
175.1,17:02:18
174.7,17:02:19
174.2,17:02:20
173.7,17:02:21
173.2,17:02:22
172.6,17:02:23
172.0,17:02:24
171.4,17:02:25
170.7,17:02:26
170.1,17:02:27
169.5,17:02:28
168.9,17:02:29
168.3,17:02:30
167.5,17:02:31
166.6,17:02:32
165.7,17:02:33
164.8,17:02:34
163.9,17:02:35
163.0,17:02:36
162.3,17:02:37
161.8,17:02:38
161.4,17:02:39
161.3,17:02:40
161.2,17:02:41
161.2,17:02:42
161.0,17:02:43
160.9,17:02:44
160.8,17:02:45
160.7,17:02:46
160.6,17:02:47
160.4,17:02:48
160.1,17:02:49
159.8,17:02:50
159.5,17:02:51
159.1,17:02:52
158.7,17:02:53
158.2,17:02:54
157.6,17:02:55
157.1,17:02:56
156.5,17:02:57
155.9,17:02:58
155.4,17:02:59
154.9,17:03:00
154.6,17:03:01
154.6,17:03:02
154.7,17:03:03
154.7,17:03:04
154.8,17:03:05
155.0,17:03:06
155.1,17:03:07
155.2,17:03:08
155.4,17:03:09
155.6,17:03:10
155.9,17:03:11
156.3,17:03:12
156.6,17:03:13
156.9,17:03:14
157.2,17:03:15
157.5,17:03:16
157.8,17:03:17
158.1,17:03:18
158.4,17:03:19
158.8,17:03:20
159.2,17:03:21
159.6,17:03:22
160.0,17:03:23
160.4,17:03:24
160.8,17:03:25
161.1,17:03:26
161.3,17:03:27
161.5,17:03:28
161.6,17:03:29
161.6,17:03:30
161.5,17:03:31
161.4,17:03:32
161.2,17:03:33
160.9,17:03:34
160.5,17:03:35
160.2,17:03:36
159.8,17:03:37
159.3,17:03:38
158.9,17:03:39
158.4,17:03:40
157.9,17:03:41
157.4,17:03:42
156.9,17:03:43
156.4,17:03:44
156.0,17:03:45
155.7,17:03:46
155.4,17:03:47
155.1,17:03:48
154.8,17:03:49
154.5,17:03:50
154.1,17:03:51
153.8,17:03:52
153.3,17:03:53
152.8,17:03:54
152.3,17:03:55
151.8,17:03:56
151.2,17:03:57
150.6,17:03:58
149.9,17:03:59
149.2,17:04:00
148.4,17:04:01
147.6,17:04:02
146.8,17:04:03
146.0,17:04:04
145.1,17:04:05
144.3,17:04:06
143.6,17:04:07
143.1,17:04:08
142.7,17:04:09
142.6,17:04:10
142.5,17:04:11
142.6,17:04:12
142.8,17:04:13
143.0,17:04:14
143.2,17:04:15
143.3,17:04:16
143.5,17:04:17
143.6,17:04:18
143.8,17:04:19
143.9,17:04:20
144.1,17:04:21
144.3,17:04:22
144.4,17:04:23
144.7,17:04:24
144.8,17:04:25
145.1,17:04:26
145.3,17:04:27
145.5,17:04:28
145.8,17:04:29
146.0,17:04:30
146.2,17:04:31
146.4,17:04:32
146.5,17:04:33
146.7,17:04:34
146.9,17:04:35
147.0,17:04:36
147.2,17:04:37
147.3,17:04:38
147.4,17:04:39
147.6,17:04:40
147.5,17:04:41
147.5,17:04:42
147.5,17:04:43
147.5,17:04:44
147.5,17:04:45
147.6,17:04:46
147.7,17:04:47
147.8,17:04:48
147.9,17:04:49
148.0,17:04:50
148.1,17:04:51
148.2,17:04:52
148.3,17:04:53
148.3,17:04:54
148.4,17:04:55
148.5,17:04:56
148.6,17:04:57
148.7,17:04:58
148.8,17:04:59
148.9,17:05:00
149.0,17:05:01
149.1,17:05:02
149.2,17:05:03
149.3,17:05:04
149.5,17:05:05
149.6,17:05:06
149.8,17:05:07
150.0,17:05:08
150.2,17:05:09
150.4,17:05:10
150.6,17:05:11
150.8,17:05:12
151.1,17:05:13
151.3,17:05:14
151.6,17:05:15
151.9,17:05:16
152.2,17:05:17
152.5,17:05:18
152.8,17:05:19
153.0,17:05:20
153.2,17:05:21
153.4,17:05:22
153.6,17:05:23
153.7,17:05:24
154.0,17:05:25
154.3,17:05:26
154.7,17:05:27
155.0,17:05:28
155.3,17:05:29
155.6,17:05:30
155.9,17:05:31
156.7,17:05:32
157.0,17:05:34
157.3,17:05:35
157.7,17:05:36
158.1,17:05:37
158.3,17:05:38
158.7,17:05:39
159.1,17:05:40
159.5,17:05:41
159.9,17:05:42
160.2,17:05:43
160.6,17:05:44
160.9,17:05:45
161.3,17:05:46
161.6,17:05:47
162.0,17:05:48
162.4,17:05:49
162.8,17:05:50
163.2,17:05:51
163.6,17:05:52
164.0,17:05:53
164.4,17:05:54
164.9,17:05:55
165.3,17:05:56
165.6,17:05:57
165.9,17:05:58
166.3,17:05:59
166.5,17:06:00
166.6,17:06:01
166.7,17:06:02
166.8,17:06:03
167.0,17:06:04
167.1,17:06:05
167.2,17:06:06
167.4,17:06:07
167.5,17:06:08
167.7,17:06:09
167.8,17:06:10
168.0,17:06:11
168.2,17:06:12
168.4,17:06:13
168.7,17:06:14
168.9,17:06:15
169.1,17:06:16
169.4,17:06:17
169.6,17:06:18
169.9,17:06:19
170.3,17:06:20
170.6,17:06:21
170.9,17:06:22
171.2,17:06:23
171.6,17:06:24
171.9,17:06:25
172.3,17:06:26
172.6,17:06:27
172.8,17:06:28
173.1,17:06:29
173.4,17:06:30
173.6,17:06:31
173.8,17:06:32
174.1,17:06:33
174.2,17:06:34
174.4,17:06:35
174.6,17:06:36
174.7,17:06:37
174.9,17:06:38
175.0,17:06:39
175.2,17:06:40
175.4,17:06:41
175.6,17:06:42
175.7,17:06:43
175.8,17:06:44
175.8,17:06:45
175.9,17:06:46
175.9,17:06:47
176.0,17:06:48
176.0,17:06:49
176.1,17:06:50
176.1,17:06:51
176.1,17:06:52
176.1,17:06:53
176.2,17:06:54
176.3,17:06:55
176.3,17:06:56
176.4,17:06:57
176.4,17:06:58
176.4,17:06:59
176.4,17:07:00
176.4,17:07:01
176.4,17:07:02
176.4,17:07:03
176.4,17:07:04
176.4,17:07:05
176.4,17:07:06
176.4,17:07:07
176.4,17:07:08
176.4,17:07:09
176.4,17:07:10
176.3,17:07:11
176.2,17:07:12
176.2,17:07:13
176.1,17:07:14
176.0,17:07:15
176.0,17:07:16
176.0,17:07:17
175.9,17:07:18
175.9,17:07:19
175.9,17:07:20
175.9,17:07:21
175.9,17:07:22
175.9,17:07:23
175.9,17:07:24
175.9,17:07:25
176.0,17:07:26
176.1,17:07:27
176.1,17:07:28
176.2,17:07:29
176.3,17:07:30
176.5,17:07:31
176.6,17:07:32
176.8,17:07:33
176.9,17:07:34
177.1,17:07:35
177.3,17:07:36
177.7,17:07:37
177.9,17:07:38
178.1,17:07:39
178.3,17:07:40
178.6,17:07:41
179.0,17:07:42
179.3,17:07:43
179.6,17:07:44
179.8,17:07:45
180.0,17:07:46
180.2,17:07:47
180.5,17:07:48
180.8,17:07:49
181.1,17:07:50
181.4,17:07:51
181.7,17:07:52
182.0,17:07:53
182.2,17:07:54
182.5,17:07:55
182.8,17:07:56
183.1,17:07:57
183.3,17:07:58
183.5,17:07:59
183.7,17:08:00
183.9,17:08:01
184.0,17:08:02
184.0,17:08:03
184.0,17:08:05
183.9,17:08:06
183.7,17:08:07
183.4,17:08:08
183.1,17:08:09
182.6,17:08:10
182.2,17:08:11
181.6,17:08:12
181.0,17:08:13
180.6,17:08:14
180.2,17:08:15
180.0,17:08:16
179.9,17:08:17
180.0,17:08:18
180.2,17:08:19
180.5,17:08:20
181.0,17:08:21
181.5,17:08:22
182.0,17:08:23
182.5,17:08:24
183.1,17:08:25
183.5,17:08:26
184.0,17:08:27
184.5,17:08:28
185.0,17:08:29
185.5,17:08:30
185.9,17:08:31
186.3,17:08:32
186.6,17:08:33
187.0,17:08:34
187.2,17:08:35
187.5,17:08:36
187.7,17:08:37
187.9,17:08:38
188.1,17:08:39
188.2,17:08:40
188.3,17:08:41
188.3,17:08:42
188.3,17:08:43
188.3,17:08:44
188.3,17:08:45
188.2,17:08:46
188.1,17:08:47
187.9,17:08:48
187.8,17:08:49
187.6,17:08:50
187.4,17:08:51
187.1,17:08:52
186.8,17:08:53
186.6,17:08:54
186.3,17:08:55
186.0,17:08:56
185.7,17:08:57
185.4,17:08:58
185.1,17:08:59
185.0,17:09:00
184.9,17:09:01
184.9,17:09:02
184.9,17:09:03
185.1,17:09:04
185.2,17:09:05
185.5,17:09:06
185.9,17:09:07
186.3,17:09:08
186.6,17:09:09
187.0,17:09:10
187.4,17:09:11
187.8,17:09:12
188.2,17:09:13
188.6,17:09:14
189.0,17:09:15
189.3,17:09:16
189.7,17:09:17
190.1,17:09:18
190.4,17:09:19
190.7,17:09:20
191.0,17:09:21
191.2,17:09:22
191.3,17:09:23
191.3,17:09:24
191.1,17:09:25
190.8,17:09:26
190.3,17:09:27
189.6,17:09:28
188.6,17:09:29
187.6,17:09:30
186.6,17:09:31
185.4,17:09:32
184.1,17:09:33
182.8,17:09:34
181.4,17:09:35
180.1,17:09:36
178.7,17:09:37
177.2,17:09:38
175.8,17:09:39
174.3,17:09:40
173.0,17:09:41
171.6,17:09:42
169.0,17:09:43
168.0,17:09:44
167.3,17:09:45
167.1,17:09:46
167.2,17:09:47
167.4,17:09:48
167.7,17:09:49
168.0,17:09:50
168.3,17:09:51
168.5,17:09:52
168.8,17:09:53
169.0,17:09:54
169.1,17:09:55
169.3,17:09:56
169.5,17:09:57
169.7,17:09:58
169.9,17:09:59
170.1,17:10:00
170.4,17:10:01
170.7,17:10:02
171.0,17:10:03
171.3,17:10:04
171.7,17:10:05
172.0,17:10:06
172.3,17:10:07
172.6,17:10:08
172.9,17:10:09
173.3,17:10:10
173.6,17:10:12
173.9,17:10:13
174.2,17:10:14
174.5,17:10:15
174.8,17:10:16
175.2,17:10:17
175.5,17:10:18
175.8,17:10:19
176.2,17:10:20
176.5,17:10:21
176.9,17:10:22
177.3,17:10:23
177.6,17:10:24
178.1,17:10:25
178.5,17:10:26
179.0,17:10:27
179.5,17:10:28
179.9,17:10:29
180.5,17:10:30
181.0,17:10:31
181.6,17:10:32
182.1,17:10:33
182.7,17:10:34
183.2,17:10:35
183.7,17:10:36
184.2,17:10:37
184.7,17:10:38
185.2,17:10:39
185.8,17:10:40
186.3,17:10:41
186.8,17:10:42
187.3,17:10:43
187.7,17:10:44
188.1,17:10:45
188.5,17:10:46
188.8,17:10:47
189.1,17:10:48
189.4,17:10:49
189.5,17:10:50
189.6,17:10:51
189.6,17:10:52
189.5,17:10:53
189.3,17:10:54
189.0,17:10:55
188.6,17:10:56
188.1,17:10:57
187.5,17:10:58
186.9,17:10:59
186.5,17:11:00
186.1,17:11:01
185.9,17:11:02
185.8,17:11:03
185.8,17:11:04
185.9,17:11:05
186.0,17:11:06
186.1,17:11:07
186.3,17:11:08
186.3,17:11:09
186.4,17:11:10
186.3,17:11:11
186.1,17:11:12
185.9,17:11:13
185.5,17:11:14
184.9,17:11:15
184.2,17:11:16
183.6,17:11:17
182.8,17:11:18
182.1,17:11:19
181.6,17:11:20
181.1,17:11:21
180.6,17:11:22
180.2,17:11:23
179.9,17:11:24
179.6,17:11:25
178.7,17:11:26
178.6,17:11:27
178.5,17:11:28
178.3,17:11:29
178.2,17:11:30
178.0,17:11:31
177.8,17:11:32
177.7,17:11:33
177.6,17:11:34
177.5,17:11:35
177.4,17:11:36
177.4,17:11:37
177.3,17:11:38
177.3,17:11:39
177.2,17:11:40
177.1,17:11:41
177.1,17:11:42
177.0,17:11:43
177.0,17:11:44
176.9,17:11:45
176.7,17:11:46
176.5,17:11:47
176.2,17:11:48
175.3,17:11:49
174.6,17:11:50
173.9,17:11:51
173.1,17:11:52
172.2,17:11:53
171.3,17:11:54
170.4,17:11:55
169.3,17:11:56
168.2,17:11:57
167.0,17:11:58
165.8,17:11:59
164.6,17:12:00
163.4,17:12:01
162.2,17:12:02
161.1,17:12:03
160.1,17:12:04
159.2,17:12:05
158.5,17:12:06
158.1,17:12:07
157.6,17:12:08
157.1,17:12:09
156.6,17:12:10
156.1,17:12:11
155.6,17:12:12
155.2,17:12:13
154.9,17:12:14
154.5,17:12:15
154.2,17:12:16
154.0,17:12:17
153.7,17:12:18
153.5,17:12:19
153.1,17:12:20
152.8,17:12:21
152.5,17:12:22
152.1,17:12:23
151.7,17:12:24
151.2,17:12:25
150.8,17:12:26
150.2,17:12:27
149.5,17:12:28
148.8,17:12:29
148.2,17:12:30
147.7,17:12:31
147.4,17:12:32
147.1,17:12:33
147.0,17:12:35
147.0,17:12:36
147.1,17:12:37
147.2,17:12:38
147.4,17:12:39
147.6,17:12:40
147.8,17:12:41
148.1,17:12:42
148.6,17:12:43
149.1,17:12:44
149.7,17:12:45
150.3,17:12:46
150.8,17:12:47
151.2,17:12:48
151.6,17:12:49
151.9,17:12:50
152.1,17:12:51
152.2,17:12:52
152.4,17:12:53
152.7,17:12:54
153.1,17:12:55
153.5,17:12:56
154.0,17:12:57
154.6,17:12:58
155.1,17:12:59
155.6,17:13:00
156.0,17:13:01
156.6,17:13:02
157.1,17:13:03
157.6,17:13:04
158.1,17:13:05
158.7,17:13:06
159.2,17:13:07
159.7,17:13:08
160.3,17:13:09
160.8,17:13:10
161.2,17:13:11
161.7,17:13:12
162.0,17:13:13
162.4,17:13:14
162.8,17:13:15
163.2,17:13:16
163.5,17:13:17
163.9,17:13:18
164.2,17:13:19
164.5,17:13:20
164.8,17:13:21
165.1,17:13:22
165.4,17:13:23
165.7,17:13:24
165.9,17:13:25
166.2,17:13:26
166.4,17:13:27
166.7,17:13:28
166.8,17:13:29
167.0,17:13:30
167.1,17:13:31
167.2,17:13:32
167.3,17:13:33
167.4,17:13:34
167.5,17:13:35
167.5,17:13:36
167.6,17:13:37
167.6,17:13:38
167.6,17:13:39
167.6,17:13:40
167.6,17:13:41
167.5,17:13:42
167.5,17:13:43
167.4,17:13:44
167.3,17:13:45
167.2,17:13:46
167.0,17:13:47
166.9,17:13:48
166.7,17:13:49
166.5,17:13:50
166.3,17:13:51
166.1,17:13:52
165.9,17:13:53
165.7,17:13:54
165.2,17:13:55
164.9,17:13:56
164.6,17:13:57
164.3,17:13:58
164.0,17:13:59
163.6,17:14:00
163.2,17:14:01
162.8,17:14:02
162.5,17:14:03
162.1,17:14:04
161.7,17:14:05
161.3,17:14:06
161.1,17:14:07
160.9,17:14:08
160.8,17:14:09
160.9,17:14:10
161.1,17:14:11
161.3,17:14:12
161.5,17:14:13
161.7,17:14:14
161.9,17:14:15
162.0,17:14:16
162.2,17:14:17
162.4,17:14:18
162.5,17:14:19
162.6,17:14:20
162.7,17:14:21
162.8,17:14:22
162.9,17:14:23
162.9,17:14:24
162.9,17:14:25
162.9,17:14:26
162.9,17:14:27
162.9,17:14:28
162.9,17:14:29
162.8,17:14:30
162.9,17:14:31
162.9,17:14:32
163.1,17:14:33
163.2,17:14:34
163.4,17:14:35
163.5,17:14:36
163.7,17:14:37
163.8,17:14:38
164.0,17:14:39
164.2,17:14:40
164.4,17:14:41
164.6,17:14:42
164.8,17:14:43
165.0,17:14:44
165.3,17:14:45
165.5,17:14:46
165.8,17:14:47
166.0,17:14:48
166.3,17:14:50
166.6,17:14:51
166.9,17:14:52
167.2,17:14:53
167.5,17:14:54
167.8,17:14:55
168.1,17:14:56
168.4,17:14:57
168.7,17:14:58
169.0,17:14:59
169.3,17:15:00
169.6,17:15:01
169.9,17:15:02
170.2,17:15:03
170.5,17:15:04
170.8,17:15:05
171.0,17:15:06
171.3,17:15:07
171.6,17:15:08
171.9,17:15:09
172.2,17:15:10
172.5,17:15:11
172.8,17:15:12
173.1,17:15:13
173.4,17:15:14
173.6,17:15:15
173.9,17:15:16
174.2,17:15:17
174.5,17:15:18
174.8,17:15:19
175.1,17:15:20
175.3,17:15:21
175.6,17:15:22
175.8,17:15:23
176.0,17:15:24
176.2,17:15:25
176.4,17:15:26
176.6,17:15:27
176.7,17:15:28
176.8,17:15:29
176.9,17:15:30
177.0,17:15:31
177.0,17:15:32
177.0,17:15:33
177.0,17:15:34
177.0,17:15:35
177.0,17:15:36
177.0,17:15:37
177.0,17:15:38
177.0,17:15:39
177.1,17:15:40
177.1,17:15:41
177.2,17:15:42
177.2,17:15:43
177.3,17:15:44
177.4,17:15:45
177.4,17:15:46
177.5,17:15:47
177.6,17:15:48
177.7,17:15:49
177.8,17:15:50
177.9,17:15:51
178.0,17:15:52
178.1,17:15:53
178.2,17:15:54
178.2,17:15:55
178.3,17:15:56
178.3,17:15:57
178.4,17:15:58
178.4,17:15:59
178.5,17:16:00
178.6,17:16:01
178.6,17:16:02
178.7,17:16:03
178.7,17:16:04
178.7,17:16:05
178.8,17:16:06
178.8,17:16:07
178.8,17:16:08
178.8,17:16:09
178.7,17:16:10
178.7,17:16:11
178.7,17:16:12
178.6,17:16:13
178.5,17:16:14
178.4,17:16:15
178.2,17:16:16
178.0,17:16:17
177.9,17:16:18
177.7,17:16:19
177.6,17:16:20
177.6,17:16:21
177.5,17:16:22
177.4,17:16:23
177.4,17:16:24
177.4,17:16:25
177.4,17:16:26
177.4,17:16:27
177.5,17:16:28
177.5,17:16:29
177.7,17:16:30
177.8,17:16:31
177.9,17:16:32
178.1,17:16:33
178.3,17:16:34
178.6,17:16:35
178.8,17:16:36
179.1,17:16:37
179.4,17:16:38
179.7,17:16:39
180.0,17:16:40
180.3,17:16:41
180.6,17:16:42
181.0,17:16:43
181.3,17:16:44
181.5,17:16:45
181.8,17:16:46
182.1,17:16:47
182.4,17:16:48
182.8,17:16:49
183.1,17:16:50
183.5,17:16:52
183.8,17:16:53
184.2,17:16:54
184.6,17:16:55
184.9,17:16:56
185.3,17:16:57
185.7,17:16:58
186.1,17:16:59
186.4,17:17:00
186.7,17:17:01
187.0,17:17:02
187.2,17:17:03
187.3,17:17:04
187.3,17:17:05
187.3,17:17:06
187.2,17:17:07
187.1,17:17:08
187.0,17:17:09
186.8,17:17:10
186.6,17:17:11
186.4,17:17:12
186.3,17:17:13
186.2,17:17:14
186.1,17:17:15
186.1,17:17:16
186.2,17:17:17
186.4,17:17:18
186.6,17:17:19
186.9,17:17:20
187.1,17:17:21
187.2,17:17:22
187.3,17:17:23
187.3,17:17:24
187.2,17:17:25
187.1,17:17:26
187.0,17:17:27
186.8,17:17:28
186.7,17:17:29
186.6,17:17:30
186.6,17:17:31
186.6,17:17:32
186.7,17:17:33
186.7,17:17:34
186.7,17:17:35
186.8,17:17:36
186.8,17:17:37
186.7,17:17:38
186.7,17:17:39
186.6,17:17:40
186.5,17:17:41
186.4,17:17:42
186.3,17:17:43
186.2,17:17:44
186.0,17:17:45
185.8,17:17:46
185.6,17:17:47
185.4,17:17:48
185.2,17:17:49
184.9,17:17:50
184.5,17:17:51
184.1,17:17:52
183.6,17:17:53
183.1,17:17:54
182.5,17:17:55
181.9,17:17:56
181.2,17:17:57
180.5,17:17:58
179.8,17:17:59
179.2,17:18:00
178.6,17:18:01
178.0,17:18:02
177.5,17:18:03
176.9,17:18:04
176.4,17:18:05
175.9,17:18:06
175.4,17:18:07
175.3,17:18:08
175.2,17:18:09
175.2,17:18:10
175.3,17:18:11
175.3,17:18:12
175.3,17:18:13
175.3,17:18:14
175.2,17:18:15
175.1,17:18:16
175.0,17:18:17
175.0,17:18:18
174.9,17:18:19
174.8,17:18:20
174.8,17:18:21
174.7,17:18:22
174.5,17:18:23
174.4,17:18:24
174.2,17:18:25
174.0,17:18:26
173.8,17:18:27
173.5,17:18:28
173.2,17:18:29
172.9,17:18:30
172.5,17:18:31
172.2,17:18:32
171.8,17:18:33
171.4,17:18:34
171.0,17:18:35
170.6,17:18:36
170.2,17:18:37
169.8,17:18:38
169.3,17:18:39
169.0,17:18:40
168.7,17:18:41
168.5,17:18:42
168.3,17:18:43
168.1,17:18:44
167.9,17:18:46
167.7,17:18:47
167.6,17:18:48
167.4,17:18:49
167.1,17:18:50
166.9,17:18:51
166.6,17:18:52
166.4,17:18:53
166.1,17:18:54
165.9,17:18:55
165.6,17:18:56
165.4,17:18:57
165.2,17:18:58
165.0,17:18:59
164.8,17:19:00
164.7,17:19:01
164.6,17:19:02
164.5,17:19:03
164.4,17:19:04
164.2,17:19:05
164.0,17:19:06
163.7,17:19:07
163.3,17:19:08
162.8,17:19:09
162.4,17:19:10
161.9,17:19:11
161.4,17:19:12
161.0,17:19:13
160.7,17:19:14
160.4,17:19:15
160.1,17:19:16
159.8,17:19:17
159.5,17:19:18
159.3,17:19:19
159.3,17:19:20
159.5,17:19:21
159.9,17:19:22
160.5,17:19:23
160.9,17:19:24
161.4,17:19:25
161.8,17:19:26
162.0,17:19:27
162.3,17:19:28
162.6,17:19:29
162.8,17:19:30
163.1,17:19:31
163.3,17:19:32
163.6,17:19:33
163.8,17:19:34
164.0,17:19:35
164.2,17:19:36
164.4,17:19:37
164.7,17:19:38
164.8,17:19:39
165.0,17:19:40
165.1,17:19:41
165.1,17:19:42
165.1,17:19:43
165.1,17:19:44
165.1,17:19:45
164.9,17:19:46
164.7,17:19:47
164.4,17:19:48
164.1,17:19:49
163.6,17:19:50
163.1,17:19:51
162.5,17:19:52
162.0,17:19:53
161.5,17:19:54
161.0,17:19:55
160.5,17:19:56
160.2,17:19:57
160.1,17:19:58
160.1,17:19:59
160.3,17:20:00
160.6,17:20:01
161.1,17:20:02
161.6,17:20:03
162.0,17:20:04
162.5,17:20:05
162.9,17:20:06
163.4,17:20:07
163.8,17:20:08
164.0,17:20:09
164.2,17:20:10
164.4,17:20:11
164.4,17:20:12
164.6,17:20:13
164.8,17:20:14
165.0,17:20:15
165.3,17:20:16
165.5,17:20:17
165.8,17:20:18
166.0,17:20:19
166.2,17:20:20
166.5,17:20:21
166.7,17:20:22
166.9,17:20:23
167.2,17:20:24
167.4,17:20:25
167.7,17:20:26
167.9,17:20:27
168.1,17:20:28
168.4,17:20:29
168.6,17:20:30
168.8,17:20:31
169.0,17:20:32
169.2,17:20:33
169.4,17:20:34
169.7,17:20:35
169.9,17:20:36
170.2,17:20:37
170.4,17:20:38
170.6,17:20:40
170.9,17:20:41
171.2,17:20:42
171.4,17:20:43
171.7,17:20:44
172.0,17:20:45
172.2,17:20:46
172.5,17:20:47
172.9,17:20:48
173.2,17:20:49
173.5,17:20:50
173.9,17:20:51
174.2,17:20:52
174.5,17:20:53
174.9,17:20:54
175.3,17:20:55
175.6,17:20:56
176.0,17:20:57
176.3,17:20:58
176.7,17:20:59
177.0,17:21:00
177.4,17:21:01
177.8,17:21:02
178.2,17:21:03
178.5,17:21:04
178.9,17:21:05
179.2,17:21:06
179.6,17:21:07
180.0,17:21:08
180.4,17:21:09
180.7,17:21:10
181.1,17:21:11
181.5,17:21:12
181.9,17:21:13
182.2,17:21:14
182.5,17:21:15
182.9,17:21:16
183.1,17:21:17
183.5,17:21:18
183.8,17:21:19
184.2,17:21:20
184.5,17:21:21
184.8,17:21:22
185.1,17:21:23
185.3,17:21:24
185.4,17:21:25
185.7,17:21:26
185.8,17:21:27
186.1,17:21:28
186.2,17:21:29
186.5,17:21:30
186.8,17:21:31
187.1,17:21:32
187.3,17:21:33
187.7,17:21:34
188.1,17:21:35
188.5,17:21:36
188.8,17:21:37
189.1,17:21:38
189.4,17:21:39
189.7,17:21:40
190.0,17:21:41
190.3,17:21:42
190.5,17:21:43
190.8,17:21:44
191.1,17:21:45
191.3,17:21:46
191.5,17:21:47
191.8,17:21:48
192.0,17:21:49
192.2,17:21:50
192.4,17:21:51
192.6,17:21:52
192.8,17:21:53
192.9,17:21:54
193.1,17:21:55
193.2,17:21:56
193.4,17:21:57
193.6,17:21:58
193.7,17:21:59
193.9,17:22:00
194.0,17:22:01
194.1,17:22:02
194.3,17:22:03
194.4,17:22:04
194.5,17:22:05
194.6,17:22:06
194.8,17:22:07
194.9,17:22:08
195.0,17:22:09
195.2,17:22:10
195.3,17:22:11
195.5,17:22:12
195.7,17:22:13
195.8,17:22:14
196.0,17:22:15
196.2,17:22:16
196.3,17:22:17
196.5,17:22:18
196.9,17:22:19
197.0,17:22:20
197.2,17:22:21
197.3,17:22:22
197.4,17:22:23
197.6,17:22:24
197.7,17:22:25
197.8,17:22:26
197.9,17:22:27
198.1,17:22:28
198.2,17:22:29
198.4,17:22:30
198.5,17:22:31
198.6,17:22:32
198.8,17:22:33
198.9,17:22:34
199.1,17:22:35
199.2,17:22:36
199.4,17:22:37
199.5,17:22:38
199.7,17:22:39
199.8,17:22:40
200.0,17:22:41
200.2,17:22:43
200.4,17:22:44
200.6,17:22:45
200.8,17:22:46
201.0,17:22:47
201.2,17:22:48
201.4,17:22:49
201.7,17:22:50
201.9,17:22:51
202.1,17:22:52
202.2,17:22:53
202.4,17:22:54
202.5,17:22:55
202.6,17:22:56
202.7,17:22:57
202.8,17:22:58
202.8,17:22:59
202.7,17:23:00
202.5,17:23:01
202.2,17:23:02
201.9,17:23:03
201.6,17:23:04
201.1,17:23:05
200.6,17:23:06
199.9,17:23:07
199.3,17:23:08
198.6,17:23:09
197.9,17:23:10
197.2,17:23:11
196.5,17:23:12
195.9,17:23:13
195.2,17:23:14
194.5,17:23:15
193.8,17:23:16
193.0,17:23:17
192.1,17:23:18
191.2,17:23:19
190.3,17:23:20
189.4,17:23:21
188.4,17:23:22
187.6,17:23:23
186.8,17:23:24
186.0,17:23:25
185.4,17:23:26
184.9,17:23:27
184.4,17:23:28
184.0,17:23:29
183.7,17:23:30
183.4,17:23:31
183.2,17:23:32
183.1,17:23:33
183.1,17:23:34
183.1,17:23:35
183.2,17:23:36
183.3,17:23:37
183.4,17:23:38
183.6,17:23:39
183.7,17:23:40
183.7,17:23:41
183.8,17:23:42
183.8,17:23:43
183.7,17:23:44
183.6,17:23:45
183.5,17:23:46
183.4,17:23:47
183.2,17:23:48
183.0,17:23:49
182.8,17:23:50
182.6,17:23:51
182.4,17:23:52
182.2,17:23:53
182.1,17:23:54
182.0,17:23:55
181.9,17:23:56
181.8,17:23:57
181.7,17:23:58
181.7,17:23:59
181.7,17:24:00
181.7,17:24:01
181.7,17:24:02
181.9,17:24:03
182.0,17:24:04
182.2,17:24:05
182.4,17:24:06
182.7,17:24:07
183.0,17:24:08
183.4,17:24:09
183.9,17:24:10
184.4,17:24:11
185.0,17:24:12
185.6,17:24:13
186.2,17:24:14
186.8,17:24:15
187.5,17:24:16
188.2,17:24:17
188.9,17:24:18
189.7,17:24:19
190.3,17:24:20
191.1,17:24:21
191.8,17:24:22
192.4,17:24:23
193.0,17:24:24
194.2,17:24:25
194.8,17:24:26
195.3,17:24:27
195.8,17:24:28
196.2,17:24:29
196.6,17:24:30
196.9,17:24:31
197.2,17:24:32
197.3,17:24:33
197.4,17:24:34
197.4,17:24:35
197.4,17:24:36
197.2,17:24:37
197.0,17:24:38
196.6,17:24:39
196.2,17:24:40
195.6,17:24:41
194.9,17:24:42
194.2,17:24:43
193.4,17:24:44
192.5,17:24:46
191.5,17:24:47
190.8,17:24:48
190.0,17:24:49
189.4,17:24:50
189.0,17:24:51
188.7,17:24:52
188.6,17:24:53
188.6,17:24:54
188.7,17:24:55
188.9,17:24:56
189.1,17:24:57
189.4,17:24:58
189.8,17:24:59
190.2,17:25:00
190.6,17:25:01
191.1,17:25:02
191.6,17:25:03
192.1,17:25:04
192.7,17:25:05
193.2,17:25:06
193.8,17:25:07
194.3,17:25:08
194.9,17:25:09
195.5,17:25:10
196.1,17:25:11
196.7,17:25:12
197.3,17:25:13
197.8,17:25:14
198.4,17:25:15
198.9,17:25:16
199.4,17:25:17
199.9,17:25:18
200.4,17:25:19
200.8,17:25:20
201.2,17:25:21
201.6,17:25:22
201.9,17:25:23
202.2,17:25:24
202.4,17:25:25
202.6,17:25:26
202.7,17:25:27
202.7,17:25:28
202.7,17:25:29
202.8,17:25:30
202.8,17:25:31
202.8,17:25:32
202.8,17:25:33
202.8,17:25:34
202.8,17:25:35
202.8,17:25:36
202.8,17:25:37
202.8,17:25:38
202.8,17:25:39
